# timestamp,UNIX,node_702:measured_voltage_A[V],node_702:measured_voltage_B[V],node_702:measured_voltage_C[V],node_703:measured_voltage_A[V],node_703:measured_voltage_B[V],node_703:measured_voltage_C[V],angle_node_702_A,angle_node_703_A,diff_angle_node_702_node_703_A,V_diff_node_702_node_703_A,angle_node_702_B,angle_node_703_B,diff_angle_node_702_node_703_B,V_diff_node_702_node_703_B,angle_node_702_C,angle_node_703_C,diff_angle_node_702_node_703_C,V_diff_node_702_node_703_C,node_703:measured_power_A.real[kW],node_703:measured_power_A.imag[kVAr],node_703:measured_power_B.real[kW],node_703:measured_power_B.imag[kVAr],node_704:measured_power_C.real[kW],node_704:measured_power_C.imag[kVAr],P_ES_1,Q_ES_1,P_ES_2,Q_ES_2,P_ES_3,Q_ES_3,objective_function_value
2020-04-06T12:25:21-00:00,1586175922,+2465.11-1385.97j ,-2468.95-1392.7j ,+1.14101+2789j ,+2446.3-1374.57j ,-2463.21-1388.99j ,+11.2222+2776.31j ,-0.512187786400734,-0.5119317023049127,-0.0002560840958213406,18.809999999999945,-2.6279992543940156,-2.6281446770655097,0.00014542267149408872,-5.739999999999782,1.5703872160253225,1.5667542209488223,0.0036329950765001673,-10.081190000000001,125.175,-111.291,168.676,107.464,60.9655,29.754,131290.6549648034,-108796.88808477912,174914.19997245053,180946.75238414324,57709.50844964804,35886.72619988426,1816.9320961552519
2020-04-06T12:25:22-00:00,1586175923,+2465.57-1386.47j ,-2468.33-1393.7j ,+1.6189+2788.72j ,+2447.03-1375.37j ,-2462.27-1390.57j ,+11.6774+2775.78j ,-0.5122621670834827,-0.5120527685462497,-0.0002093985372330076,18.539999999999964,-2.627584525671831,-2.627494708663292,-8.981700853905039e-05,-6.059999999999945,1.5702158096335668,1.5665894620173684,0.0036263476161984,-10.0585,131.291,-108.797,174.914,96.9795,57.7095,35.8867,134951.32345209288,-103154.10727119472,179476.1228431959,185267.2043427289,51425.72375318203,38866.09304899885,1801.8598098426028
2020-04-06T12:25:23-00:00,1586175924,+2465.81-1387.21j ,-2467.93-1394.57j ,+1.98325+2788.15j ,+2447.44-1376.52j ,-2461.63-1391.93j ,+11.9854+2774.99j ,-0.5124485694189589,-0.5123382456304824,-0.00011032378847652957,18.36999999999989,-2.6272478942518642,-2.6269646634589434,-0.00028323079292080777,-6.299999999999727,1.570085012961167,1.5664772750239504,0.003607737937216582,-10.00215,134.951,-103.154,179.476,88.2515,51.4257,38.866099999999996,134742.29034303647,-96475.60795155786,180560.4290528525,191456.04312304754,44749.10077170005,37479.38227647526,1788.0063090219048
2020-04-06T12:25:24-00:00,1586175925,+2465.74-1387.86j ,-2467.99-1394.92j ,+2.07452+2787.55j ,+2447.37-1377.55j ,-2461.69-1392.45j ,+12.0018+2774.3j ,-0.5126609138976345,-0.5126701266949932,9.212797358770786e-06,18.36999999999989,-2.6271508201238047,-2.626815058889812,-0.0003357612339929261,-6.299999999999727,1.5700521178598064,1.5664702895493627,0.0035818283104436244,-9.92728,134.742,-96.4756,180.56,86.0112,44.7491,37.4794,130812.41795708334,-91303.86167979402,177739.06220948012,197070.07327438996,40496.820556170715,32436.40769766288,1769.9292409366983
2020-04-06T12:25:25-00:00,1586175926,+2465.39-1388.18j ,-2468.52-1394.6j ,+1.85643+2787.18j ,+2446.86-1378.04j ,-2462.48-1391.91j ,+11.7168+2774.03j ,-0.512820150701833,-0.5129112622765652,9.111157473229436e-05,18.529999999999745,-2.6273410581466217,-2.627118726350233,-0.00022233179638853073,-6.039999999999964,1.5701302665743606,1.5665726052328728,0.0035576613414878278,-9.86037,130.812,-91.3039,177.739,91.6996,40.4968,32.4364,124810.6268349082,-89571.40719092374,172125.82586834702,199893.0191087373,40414.719539175174,26051.67580901269,1748.5380932821422
2020-04-06T12:25:26-00:00,1586175927,+2464.92-1388.07j ,-2469.23-1393.78j ,+1.43762+2787.19j ,+2446.12-1377.85j ,-2463.55-1390.58j ,+11.2707+2774.26j ,-0.5128677840613352,-0.5129816380997697,0.00011385403843455766,18.800000000000182,-2.627716019124684,-2.627714132332739,-1.8867919449050419e-06,-5.679999999999836,1.5702805313620378,1.5667337522726343,0.0035467790894034845,-9.833079999999999,124.811,-89.5714,172.126,101.846,40.414699999999996,26.0517,119218.85504731601,-91822.51913424637,165936.6823414821,198810.45372551912,44410.242464370545,21223.753191626543,1741.6526833945563
2020-04-06T12:25:27-00:00,1586175928,+2464.53-1387.6j ,-2469.77-1392.81j ,+1.0163+2787.55j ,+2445.49-1377.12j ,-2464.39-1389.06j ,+10.8754+2774.86j ,-0.5127906476342665,-0.5128651801238008,7.45324895342625e-05,19.04000000000042,-2.6281075503742586,-2.628328006863419,0.00022045648916035887,-5.380000000000109,1.5704317414224476,1.566877086070582,0.003554655351865499,-9.859100000000002,119.219,-91.8225,165.937,111.647,44.410199999999996,21.2238,116341.7178385847,-96991.46226845885,161614.94738574576,194249.74628287065,50592.690047867196,20149.375408131145,1757.6409354255293
2020-04-06T12:25:28-00:00,1586175929,+2464.38-1386.97j ,-2469.97-1392.08j ,+0.788215+2788.13j ,+2445.22-1376.13j ,-2464.72-1387.92j ,+10.7125+2775.61j ,-0.5126225434318571,-0.5126049579253766,-1.7585506480455315e-05,19.16000000000031,-2.628366469696533,-2.6287363823405947,0.00036991264406172064,-5.25,1.570513622983022,1.5669368339951373,0.003576788987884827,-9.924285000000001,116.342,-96.9915,161.615,117.816,50.592699999999994,20.1494,117370.68621114617,-102861.14627504398,160866.73155883938,188011.3475715471,56136.351003849435,23357.516655049356,1786.2159405741438
2020-04-06T12:25:29-00:00,1586175930,+2464.53-1386.43j ,-2469.82-1391.84j ,+0.861872+2788.69j ,+2445.41-1375.27j ,-2464.52-1387.58j ,+10.8591+2776.22j ,-0.5124301073107836,-0.5123046125156541,-0.00012549479512957706,19.120000000000346,-2.6284142407783717,-2.628806433173728,0.00039219239535626116,-5.300000000000182,1.5704872669952923,1.5668848771905541,0.0036023898047381486,-9.997228,117.371,-102.861,160.867,118.836,56.1364,23.3575,121947.47034221393,-106966.3851413647,163987.41135534312,182558.0180369628,58520.78111597619,29524.889829543306,1808.2865800701243
2020-04-06T12:25:30-00:00,1586175931,+2464.92-1386.21j ,-2469.38-1392.21j ,+1.2165+2788.99j ,+2445.99-1374.91j ,-2463.9-1388.17j ,+11.2635+2776.43j ,-0.5122946893014733,-0.5120914601048435,-0.00020322919662973948,18.93000000000029,-2.6282243306138726,-2.6285170841327745,0.0002927535189019004,-5.480000000000018,1.5703601474171103,1.5667395206771166,0.0036206267399936376,-10.047,121.947,-106.966,163.987,114.491,58.5208,29.524900000000002,128328.510424309,-107537.37891140667,169745.02211232495,180042.5928688921,56580.979036796496,36063.05759737971,1812.9119809549284
2020-04-06T12:25:31-00:00,1586175932,+2465.41-1386.41j ,-2468.8-1393.05j ,+1.71268+2788.87j ,+2446.75-1375.22j ,-2463.01-1389.5j ,+11.7689+2776.1j ,-0.5122714037192314,-0.5120550594170789,-0.00021634430215256018,18.659999999999854,-2.6278657163558536,-2.6279528486457924,8.713228993872946e-05,-5.789999999999964,1.5701822143462358,1.5665569876153385,0.0036252267308973796,-10.05622,128.329,-107.537,169.745,105.767,56.581,36.0631,134042.37931296584,-104183.54471613717,175866.6061865596,181458.0976647651,51004.92045863046,40199.63346542823,1802.513835032069
2020-04-06T12:25:32-00:00,1586175933,+2465.79-1386.99j ,-2468.24-1394.08j ,+2.14634+2788.35j ,+2447.4-1376.14j ,-2462.14-1391.12j ,+12.1705+2775.32j ,-0.5123842615595933,-0.5122272677166012,-0.0001569938429920592,18.389999999999873,-2.627452185817002,-2.627302756535889,-0.00014942928111327802,-6.099999999999909,1.5700265742257844,1.5664110948267118,0.0036154793990725853,-10.02416,134.042,-104.184,175.867,95.2415,51.0049,40.1996,136852.9047724549,-98084.54298072352,179935.51856721734,186245.7272915853,44078.26926049188,40175.648234088454,1787.752629896565
2020-04-06T12:25:33-00:00,1586175934,+2465.94-1387.73j ,-2467.96-1394.88j ,+2.33112+2787.63j ,+2447.67-1377.31j ,-2461.66-1392.36j ,+12.292+2774.4j ,-0.512586208344232,-0.5125432661506945,-4.294219353750961e-05,18.269999999999982,-2.627157896707206,-2.626837535048433,-0.00032036165877258327,-6.300000000000182,1.5699600897560422,1.566365848286835,0.003594241469207171,-9.96088,136.853,-98.08460000000001,179.936,87.311,44.078300000000006,40.175599999999996,135680.05434092903,-91544.95105664086,180345.4565906425,192515.44787722756,38703.04916722267,36050.94527967868,1775.0067667109872
2020-04-06T12:25:34-00:00,1586175935,+2465.77-1388.31j ,-2468.14-1395.08j ,+2.18354+2787.04j ,+2447.46-1378.23j ,-2461.89-1392.66j ,+12.0678+2773.76j ,-0.5127942951292892,-0.5128653789636908,7.108383440157517e-05,18.309999999999945,-2.6271277229659233,-2.6267852493591737,-0.0003424736067496603,-6.25,1.5700128649309697,1.566445653391759,0.0035672115392106907,-9.884260000000001,135.68,-91.545,180.345,86.4611,38.703,36.0509,131054.88577497224,-87054.35604097188,176934.58719744364,197792.13390044347,37102.77375369845,29693.513159913844,1756.7511205787237
2020-04-06T12:25:35-00:00,1586175936,+2465.38-1388.5j ,-2468.73-1394.6j ,+1.77174+2786.83j ,+2446.87-1378.55j ,-2462.77-1391.89j ,+11.5946+2773.68j ,-0.5129204311906617,-0.513067740327294,0.00014730913663230094,18.51000000000022,-2.627377488713168,-2.627175325792388,-0.00020216292077979148,-5.960000000000036,1.5701605722776504,1.5666161284789348,0.0035444437987155464,-9.82286,131.055,-87.0544,176.935,93.24239999999999,37.1028,29.6935,124897.30719152553,-86273.56418196975,171049.43449015816,199992.68451722246,39838.055533578394,23945.775963376112,1737.195445632275
2020-04-06T12:25:36-00:00,1586175937,+2464.93-1388.28j ,-2469.4-1393.69j ,+1.28799+2787.07j ,+2446.15-1378.2j ,-2463.81-1390.45j ,+11.0947+2774.15j ,-0.5129307304231286,-0.5130850067604191,0.00015427633729048207,18.779999999999745,-2.6277731301334883,-2.6277993242492466,2.619411575821573e-05,-5.5900000000001455,1.5703341963466804,1.566797033011541,0.003537163335139315,-9.806709999999999,124.897,-86.2736,171.049,103.644,39.8381,23.9458,119742.88937819315,-89366.76338900815,165013.30641581028,198248.37855921345,45561.12652766204,21375.456160392387,1733.7092389642924
2020-04-06T12:25:37-00:00,1586175938,+2464.61-1387.75j ,-2469.85-1392.72j ,+0.956064+2787.64j ,+2445.61-1377.37j ,-2464.52-1388.94j ,+10.8+2774.95j ,-0.5128229825936075,-0.5129218119292827,9.882933567517682e-05,19.0,-2.6281490571201145,-2.628387523665264,0.00023846654514958487,-5.329999999999927,1.5704533614326137,1.5669043844283785,0.0035489770042351765,-9.843936000000001,119.743,-89.3668,165.013,113.007,45.561099999999996,21.3755,117708.24801895677,-94935.6871983181,161209.1121395316,193247.823458688,51615.23652407431,23134.568025751687,1752.4991067056617
2020-04-06T12:25:38-00:00,1586175939,+2464.55-1387.13j ,-2469.95-1392.08j ,+0.929072+2788.31j ,+2445.47-1376.38j ,-2464.71-1387.93j ,+10.8443+2775.78j ,-0.5126423641246557,-0.5126389025062151,-3.4616184405589223e-06,19.080000000000382,-2.6283630062031818,-2.628731567236279,0.00036856103309723665,-5.239999999999782,1.5704631242580134,1.5668895889305112,0.003573535327502153,-9.915228,117.708,-94.9357,161.209,118.371,51.615199999999994,23.1346,119639.84015755531,-100613.609317318,161138.65037984168,186965.1106254051,55229.617489882345,28471.133969778883,1780.4161417745813
2020-04-06T12:25:39-00:00,1586175940,+2464.77-1386.67j ,-2469.71-1391.99j ,+1.22527+2788.8j ,+2445.77-1375.62j ,-2464.41-1387.8j ,+11.2121+2776.29j ,-0.5124624623610219,-0.5123504409583234,-0.00011202140269850336,19.0,-2.6283490965016716,-2.6287195717364904,0.0003704752348188123,-5.300000000000182,1.570356972979219,1.5667578297194806,0.0035991432597384243,-9.98683,119.64,-100.614,161.139,118.467,55.2296,28.4711,124818.25425667435,-104017.26718156523,164829.7376394546,181880.49458808237,54709.79131429144,35100.1100956821,1799.1900632886145
2020-04-06T12:25:40-00:00,1586175941,+2465.19-1386.55j ,-2469.25-1392.5j ,+1.72571+2788.89j ,+2446.41-1375.42j ,-2463.73-1388.58j ,+11.7551+2776.26j ,-0.5123526743555165,-0.5121765388332641,-0.00017613552225237417,18.7800000000002,-2.6281126968867334,-2.62836127109818,0.00024857421144641734,-5.519999999999982,1.5701775466423096,1.5665622025586252,0.0036153440836843576,-10.029390000000001,124.818,-104.017,164.83,113.275,54.7098,35.1001,131253.90280249593,-103653.75346067516,170825.22696060172,180001.2518669116,50131.05613287091,40180.965358560454,1800.1000341947881
2020-04-06T12:25:41-00:00,1586175942,+2465.64-1386.86j ,-2468.7-1393.43j ,+2.22489+2788.51j ,+2447.13-1375.89j ,-2462.88-1390.04j ,+12.2538+2775.65j ,-0.5123702043532357,-0.5121967835438284,-0.00017342080940729865,18.509999999999764,-2.627731635982486,-2.627763958454626,3.232247214013384e-05,-5.819999999999709,1.5699984492445662,1.5663816057774715,0.003616843467094677,-10.02891,131.254,-103.654,170.825,104.013,50.131099999999996,40.181,136439.28929384588,-99506.91167278143,176758.25231976213,182069.25948117123,43323.43670716411,41512.99981669523,1788.3391542687052
2020-04-06T12:25:42-00:00,1586175943,+2465.95-1387.5j ,-2468.22-1394.45j ,+2.5124+2787.78j ,+2447.67-1376.9j ,-2462.1-1391.64j ,+12.5001+2774.67j ,-0.512513635603259,-0.5124160339657263,-9.760163753269602e-05,18.279999999999745,-2.6273350734874183,-2.627135719517168,-0.00019935397025028223,-6.119999999999891,1.5698951081478678,1.566291280993095,0.0036038271547729206,-9.9877,136.439,-99.50689999999999,176.758,93.5763,43.3234,41.513,138338.23471196083,-93083.1381188301,180286.60686990301,187268.12085396974,37115.933012497466,38510.12148093274,1775.0507759482196
2020-04-06T12:25:43-00:00,1586175944,+2465.99-1388.21j ,-2468.05-1395.14j ,+2.46062+2787.02j ,+2447.81-1378.05j ,-2461.76-1392.72j ,+12.3791+2773.72j ,-0.5127253619476415,-0.5127484079329866,2.304598534508262e-05,18.179999999999836,-2.6270936782330008,-2.626744155320947,-0.0003495229120535903,-6.289999999999964,1.5699134413614733,1.5663333608824568,0.0035800804790164786,-9.918479999999999,138.338,-93.0831,180.287,86.5837,37.1159,38.5101,136231.73081999944,-86824.66007242605,180017.38636979496,193545.45832517502,34093.71144184574,32494.373125866972,1762.4201074829743
2020-04-06T12:25:44-00:00,1586175945,+2465.76-1388.7j ,-2468.34-1395.17j ,+2.08689+2786.55j ,+2447.49-1378.84j ,-2462.15-1392.78j ,+11.9284+2773.24j ,-0.5129161158489258,-0.5130493476675914,0.00013323181866553568,18.270000000000437,-2.627134799263311,-2.626793581197464,-0.00034121806584686,-6.190000000000055,1.57004741160951,1.5664951027972103,0.0035523088122997315,-9.84151,136.232,-86.82469999999999,180.017,87.1421,34.0937,32.4944,131019.43244573423,-83110.02607157102,176056.87219538837,198423.139421699,35440.789362105475,26114.53166288011,1744.2721574708694
2020-04-06T12:25:45-00:00,1586175946,+2465.35-1388.77j ,-2468.95-1394.55j ,+1.55729+2786.58j ,+2446.85-1378.99j ,-2463.08-1391.81j ,+11.3445+2773.42j ,-0.5130087747195323,-0.5132077220110945,0.00019894729156222368,18.5,-2.6274310021391627,-2.6272538573660067,-0.00017714477315600163,-5.869999999999891,1.570237473348063,1.5667059125302687,0.003531560817794377,-9.78721,131.019,-83.11,176.057,94.8893,35.4408,26.1145,124849.21984002189,-83291.43938884482,169968.57416764353,199975.58025162935,40421.48331786783,22172.266704184927,1726.7845901097912
2020-04-06T12:25:46-00:00,1586175947,+2464.94-1388.46j ,-2469.56-1393.57j ,+1.11319+2787.06j ,+2446.18-1378.5j ,-2464.04-1390.28j ,+10.896+2774.14j ,-0.5129844326657749,-0.5131728475268114,0.00018841486103648997,18.76000000000022,-2.627837717668059,-2.627891609031115,5.389136305566922e-05,-5.519999999999982,1.5703969130970201,1.5668686432712908,0.003528269825729291,-9.782810000000001,124.849,-83.2914,169.969,105.407,40.4215,22.1723,120252.01309032728,-87149.34420805055,164155.9968165622,197589.91683388315,46703.287167308576,22389.76599284301,1726.820611698428
2020-04-06T12:25:47-00:00,1586175948,+2464.7-1387.9j ,-2469.9-1392.65j ,+0.956982+2787.77j ,+2445.74-1377.6j ,-2464.62-1388.83j ,+10.7876+2775.09j ,-0.5128535796157829,-0.5129704783038799,0.0001168986880969447,18.960000000000036,-2.628179222530983,-2.62843875267029,0.00025953013930735125,-5.2800000000002,1.5704530481304408,1.5669090490262256,0.003543999104215212,-9.830618,120.252,-87.1493,164.156,114.249,46.703300000000006,22.3898,119108.81736917891,-92985.52849896227,160913.79719254555,192207.94814175117,51395.80282824577,26646.233098669356,1748.0961349785177
2020-04-06T12:25:48-00:00,1586175949,+2464.72-1387.31j ,-2469.91-1392.12j ,+1.16083+2788.43j ,+2445.71-1376.64j ,-2464.69-1387.99j ,+11.0673+2775.87j ,-0.5126683438678861,-0.5126776916144976,9.34774661154325e-06,19.009999999999764,-2.628343788530102,-2.628709615321585,0.00036582679148278174,-5.2199999999998,1.5703800244552504,1.5668093816717479,0.003570642783502498,-9.906469999999999,119.109,-92.9855,160.914,118.772,51.3958,26.6462,121903.39687540522,-98336.97138966786,161521.91288208723,185954.33792738622,52334.01524230422,33061.961405693655,1775.1072987720659
2020-04-06T12:25:49-00:00,1586175950,+2464.99-1386.93j ,-2469.63-1392.19j ,+1.6397+2788.75j ,+2446.11-1376j ,-2464.31-1388.07j ,+11.6151+2776.19j ,-0.512504440007744,-0.512409063678322,-9.537632942202556e-05,18.879999999999654,-2.628273783909126,-2.6286190432838388,0.00034525937471263646,-5.320000000000164,1.5702083573422574,1.566612523730669,0.0035958336115884393,-9.9754,121.903,-98.337,161.522,117.944,52.334,33.062,127571.41332780755,-100954.42864966493,165740.27534584957,181297.85174901126,48984.16300979342,38844.15301480871,1790.0974093870025
2020-04-06T12:25:50-00:00,1586175951,+2465.41-1386.92j ,-2469.17-1392.82j ,+2.1931+2788.58j ,+2446.76-1375.96j ,-2463.62-1389.04j ,+12.203+2775.88j ,-0.5124285522680965,-0.5122831182078159,-0.00014543406028055816,18.649999999999636,-2.6280005137211115,-2.628200483253946,0.00019996953283429875,-5.550000000000182,1.5700098693334485,1.5664002717092953,0.003609597624153249,-10.0099,127.571,-100.954,165.74,111.938,48.984199999999994,38.844199999999994,133920.5337633257,-99655.75966624967,171903.58284521147,180076.75139548903,42649.78786398791,41464.169927538824,1787.856486834432
2020-04-06T12:25:51-00:00,1586175952,+2465.8-1387.31j ,-2468.67-1393.81j ,+2.58841+2787.96j ,+2447.43-1376.57j ,-2462.8-1390.58j ,+12.5878+2775.01j ,-0.5124811070032388,-0.5123555113765436,-0.0001255956266952296,18.370000000000346,-2.6276097049353204,-2.6275837808346814,-2.592410063906314e-05,-5.869999999999891,1.569867902694017,1.5662602301092519,0.0036076725847651314,-9.99939,133.921,-99.6558,171.904,102.221,42.649800000000006,41.4642,138463.34117335896,-94801.81425898708,177578.71902696745,182773.09609222205,35942.3670272376,39735.48581267751,1775.0763803025952
2020-04-06T12:25:52-00:00,1586175953,+2466.03-1387.98j ,-2468.27-1394.78j ,+2.65462+2787.11j ,+2447.87-1377.64j ,-2462.13-1392.11j ,+12.6041+2773.92j ,-0.5126476015723792,-0.5126107358003515,-3.686577202766106e-05,18.16000000000031,-2.6272424054502803,-2.6269962780491967,-0.00024612740108365116,-6.139999999999873,1.569843863778634,1.5662525716542728,0.003591292124361267,-9.949480000000001,138.463,-94.8018,177.579,92.0098,35.9424,39.7355,139411.7621194009,-88191.7804886828,180525.2851033001,188322.43783362544,31666.96075346393,34366.54300927353,1762.409042791475
2020-04-06T12:25:53-00:00,1586175954,+2466-1388.64j ,-2468.2-1395.33j ,+2.35577+2786.41j ,+2447.88-1378.73j ,-2461.93-1393j ,+12.2311+2773.06j ,-0.5128560290103101,-0.5129470985500457,9.106953973558873e-05,18.11999999999989,-2.6270613756567416,-2.626687594251187,-0.0003737814055546629,-6.269999999999982,1.569950877116382,1.5663856682856456,0.0035652088307362995,-9.87533,139.412,-88.1918,180.525,86.085,31.667,34.3665,136424.42850824475,-82348.94007472615,179580.0520601012,194534.03826339453,31571.96392850441,27676.221256818113,1751.041463305512
2020-04-06T12:25:54-00:00,1586175955,+2465.72-1389.02j ,-2468.55-1395.19j ,+1.8148+2786.16j ,+2447.48-1379.38j ,-2462.43-1392.81j ,+11.6143+2772.83j ,-0.5130215736681969,-0.5132185584472482,0.0001969847790512791,18.23999999999978,-2.6271651010714976,-2.6268330818569066,-0.00033201921459102834,-6.120000000000346,1.5701449644383403,1.5666077425403362,0.003537221898004095,-9.7995,136.424,-82.3489,179.58,88.0398,31.572,27.6762,130749.1048423316,-79487.32459860566,175116.17375595,198955.7162130879,35566.124097091786,22562.85211080368,1732.2800520255178
2020-04-06T12:25:55-00:00,1586175956,+2465.32-1389j ,-2469.16-1394.45j ,+1.26934+2786.45j ,+2446.82-1379.37j ,-2463.37-1391.67j ,+11.023+2773.3j ,-0.5130847960582152,-0.5133308245069236,0.0002460284487083575,18.5,-2.6274981280820664,-2.6273473627445374,-0.0001507653375290019,-5.789999999999964,1.5703407866229226,1.5668216605298246,0.003519126093098013,-9.75366,130.749,-79.4873,175.116,96.6143,35.5661,22.562900000000003,124710.99617461108,-80619.56835225046,168895.8753113167,199841.90618412592,41766.62257157123,21224.97099075291,1717.6588477653354
2020-04-06T12:25:56-00:00,1586175957,+2464.96-1388.61j ,-2469.69-1393.44j ,+0.964303+2787.13j ,+2446.2-1378.76j ,-2464.24-1390.1j ,+10.7258+2774.23j ,-0.5130271577357932,-0.5132500165811532,0.00022285884535999667,18.76000000000022,-2.6279001741916996,-2.627981754937443,8.158074574327046e-05,-5.450000000000273,1.570450342588375,1.5669301201146808,0.0035202224736941012,-9.761497,124.711,-80.6196,168.896,107.118,41.7666,21.225,120779.56856494289,-85147.22595907364,163374.7716487149,196842.76301450765,47322.82638534735,24194.73758816763,1721.755698414244
2020-04-06T12:25:57-00:00,1586175958,+2464.79-1388.04j ,-2469.94-1392.59j ,+1.03676+2787.9j ,+2445.87-1377.82j ,-2464.69-1388.75j ,+10.8558+2775.21j ,-0.5128810930774598,-0.5130160332102315,0.00013494013277171035,18.920000000000073,-2.6282045835578525,-2.6284755361346366,0.00027095257678411144,-5.25,1.5704244483372016,1.5668846427671075,0.0035398055700941455,-9.819040000000001,120.78,-85.1472,163.375,115.363,47.3228,24.1947,120557.92892485535,-91112.15058881674,160732.4534523041,191142.27181163817,49689.06100704144,30105.999448860428,1744.1272077583963
2020-04-06T12:25:58-00:00,1586175959,+2464.88-1387.5j ,-2469.87-1392.21j ,+1.45497+2788.44j ,+2445.95-1376.92j ,-2464.66-1388.1j ,+11.353+2775.86j ,-0.5126991342611488,-0.5127226805529174,2.3546291768594685e-05,18.93000000000029,-2.6283092077760295,-2.6286705271832367,0.0003613194072071835,-5.210000000000036,1.570274540467073,1.5667064459295392,0.003568094537533817,-9.89803,120.558,-91.11210000000001,160.732,119.017,49.689099999999996,30.106,124158.21131324343,-96010.57673916056,162012.0404455018,184990.84087795165,47734.18766643377,36328.75906616172,1769.7004749468379
2020-04-06T12:25:59-00:00,1586175960,+2465.18-1387.21j ,-2469.57-1392.42j ,+2.03817+2788.52j ,+2446.4-1376.4j ,-2464.23-1388.38j ,+12.001+2775.91j ,-0.5125577710222794,-0.512482609932048,-7.51610902314237e-05,18.779999999999745,-2.6281927199742574,-2.6285096677725535,0.00031694779829605224,-5.3400000000001455,1.5700654123180253,1.566473086764759,0.0035923255532663845,-9.96283,124.158,-96.01060000000001,162.012,117.269,47.734199999999994,36.3288,130193.76646728982,-97775.36719816638,166708.38437165692,180816.8980019256,42190.43201753959,40114.94561419406,1781.5527793069048
2020-04-06T12:26:00-00:00,1586175961,+2465.57-1387.29j ,-2469.14-1393.16j ,+2.53774+2788.09j ,+2447.06-1376.51j ,-2463.55-1389.51j ,+12.5261+2775.31j ,-0.5125148099556844,-0.5124014894406334,-0.0001133205150510852,18.51000000000022,-2.6278908600916706,-2.628043578457555,0.0001527183658844855,-5.589999999999691,1.5698861197000107,1.5662829517321648,0.0036031679678458772,-9.98836,130.194,-97.77539999999999,166.708,110.491,42.190400000000004,40.1149,136317.1163600133,-95562.75273050164,172967.4886212886,180268.20920368086,35334.01102640861,39751.69263834055,1775.5339197816506
2020-04-06T12:26:01-00:00,1586175962,+2465.91-1387.75j ,-2468.69-1394.16j ,+2.73953+2787.29j ,+2447.67-1377.23j ,-2462.79-1391.08j ,+12.7073+2774.26j ,-0.5125975677982363,-0.512518441788864,-7.912600937232117e-05,18.23999999999978,-2.6275056737707683,-2.6274281130817547,-7.756068901354496e-05,-5.900000000000091,1.5698134620345559,1.566215930172608,0.003597531861947889,-9.96777,136.317,-95.56280000000001,172.967,100.41,35.334,39.7517,140118.4025581991,-90104.04146183992,178318.41873140103,183561.38280398925,30037.65348710691,35308.681085156044,1762.3152471298622
2020-04-06T12:26:02-00:00,1586175963,+2466.07-1388.41j ,-2468.38-1395.05j ,+2.55113+2786.44j ,+2447.99-1378.33j ,-2462.21-1392.51j ,+12.461+2773.17j ,-0.5127730776554463,-0.5128038259188349,3.074826338855807e-05,18.080000000000382,-2.6271785860248777,-2.6268871036790173,-0.00029148234586040545,-6.170000000000073,1.569880775307269,1.5663029433617488,0.0035778319455201935,-9.90987,140.118,-90.104,178.318,90.5679,30.037599999999998,35.308699999999995,140099.51877570202,-83451.60891751072,180648.7641891109,189396.35799269463,28519.20007383042,28651.100646866038,1751.8397078203661
2020-04-06T12:26:03-00:00,1586175964,+2465.98-1389.01j ,-2468.38-1395.44j ,+2.04352+2785.9j ,+2447.9-1379.34j ,-2462.14-1393.18j ,+11.8753+2772.51j ,-0.512973407244918,-0.5131327649059085,0.00015935766099051119,18.079999999999927,-2.6270588453425043,-2.6266687725252438,-0.0003900728172605561,-6.2400000000002365,1.5700628045458958,1.5665131222693502,0.003549682276545507,-9.831779999999998,140.1,-83.4516,180.649,85.8255,28.5192,28.6511,136304.81001406128,-78150.85761490889,179038.56413860165,195469.63562527514,31338.319225516687,22628.281295278968,1740.2674910987253
2020-04-06T12:26:04-00:00,1586175965,+2465.68-1389.3j ,-2468.77-1395.14j ,+1.42878+2785.92j ,+2447.44-1379.85j ,-2462.72-1392.76j ,+11.1875+2772.59j ,-0.5131147090451826,-0.513371279847987,0.00025657080280439004,18.23999999999978,-2.6272186244815914,-2.626898927449702,-0.00031969703188927667,-6.050000000000182,1.5702834693278003,1.5667613128605922,0.003522156467208104,-9.75872,136.305,-78.1509,179.039,89.1358,31.3383,22.6283,130299.21802665338,-76200.07315078173,174123.48442572507,199383.6408400322,37149.97095788674,19805.29629526996,1721.894810893032
2020-04-06T12:26:05-00:00,1586175966,+2465.29-1389.18j ,-2469.34-1394.31j ,+0.974733+2786.46j ,+2446.79-1379.69j ,-2463.64-1391.48j ,+10.6974+2773.33j ,-0.5131454191913295,-0.5134353071325627,0.00028988794123319117,18.5,-2.627572328673595,-2.6274527663157428,-0.00011956235785204328,-5.700000000000273,1.5704465162969021,1.566939105711425,0.0035074105854771,-9.722667,130.299,-76.2001,174.123,98.3921,37.15,19.8053,124534.0493930069,-78250.34353558996,167843.87296074792,199593.2243651571,43300.82793103093,21339.33961505346,1709.296172693329
